# RR Lyrae Light curves from the K2-E2 test run
# of the K2 mission. No self-flat-fielding applied.
#
# EPIC		BJD-2450000	Kp		Kp_err
# type: RRd	(d)		(mag)		(mag)
60018662	1864.4844273	14.17857	0.00052
60018662	1864.5048608	14.08296	0.00048
60018662	1864.5252944	14.03818	0.00046
60018662	1864.5457281	14.01234	0.00045
60018662	1864.5661616	14.01185	0.00045
60018662	1864.5865952	14.03041	0.00046
60018662	1864.6070289	14.05699	0.00047
60018662	1864.6274625	14.09029	0.00048
60018662	1864.6478961	14.12831	0.00050
60018662	1864.6683297	14.17135	0.00051
60018662	1864.6887633	14.21477	0.00053
60018662	1864.7091969	14.25819	0.00055
60018662	1864.7296305	14.30254	0.00057
60018662	1864.7500641	14.34358	0.00059
60018662	1864.7704978	14.37206	0.00061
60018662	1864.7909313	14.38474	0.00062
60018662	1864.8113649	14.38712	0.00062
60018662	1864.8317986	14.37901	0.00061
60018662	1864.8522321	14.36605	0.00061
60018662	1864.8726658	14.32302	0.00058
60018662	1864.8930994	14.26573	0.00056
60018662	1864.9135329	14.20712	0.00053
60018662	1864.9339666	14.16563	0.00051
60018662	1864.9544002	14.15581	0.00051
60018662	1864.9748337	14.15237	0.00051
60018662	1864.9952674	14.15363	0.00051
60018662	1865.0157010	14.15746	0.00051
60018662	1865.0361346	14.16462	0.00051
60018662	1865.0565682	14.17898	0.00052
60018662	1865.0770018	14.20403	0.00053
60018662	1865.0974354	14.23399	0.00054
60018662	1865.1178690	14.25802	0.00055
60018662	1865.1383026	14.28447	0.00057
60018662	1865.1587362	14.30975	0.00058
60018662	1865.1791698	14.33773	0.00059
60018662	1865.1996034	14.35694	0.00060
60018662	1865.2200370	14.36830	0.00061
60018662	1865.2404706	14.35077	0.00060
60018662	1865.2609043	14.29899	0.00057
60018662	1865.2813379	14.22115	0.00054
60018662	1865.3017714	14.15137	0.00051
60018662	1865.3222051	14.11377	0.00049
60018662	1865.3426387	14.09130	0.00048
60018662	1865.3630722	14.08881	0.00048
60018662	1865.3835059	14.09250	0.00048
60018662	1865.4039395	14.10509	0.00049
60018662	1865.4243730	14.12276	0.00049
60018662	1865.4448067	14.14146	0.00050
60018662	1865.4652403	14.16947	0.00051
60018662	1865.4856740	14.20031	0.00053
60018662	1865.5061075	14.23787	0.00054
60018662	1865.5265411	14.28131	0.00057
60018662	1865.5469748	14.32495	0.00059
60018662	1865.5674083	14.35759	0.00060
60018662	1865.5878419	14.37582	0.00061
60018662	1865.6082756	14.38750	0.00062
60018662	1865.6287091	14.39771	0.00062
60018662	1865.6491428	14.39787	0.00062
60018662	1865.6695764	14.37421	0.00061
60018662	1865.6900099	14.28854	0.00057
60018662	1865.7104436	14.14156	0.00050
60018662	1865.7308771	14.01023	0.00045
60018662	1865.7513107	13.94385	0.00043
60018662	1865.7717444	13.93584	0.00042
60018662	1865.7921780	13.95668	0.00043
60018662	1865.8126115	13.99347	0.00044
60018662	1865.8534788	14.07984	0.00048
60018662	1865.8739124	14.11664	0.00049
60018662	1865.8943460	14.15228	0.00051
60018662	1865.9147796	14.19155	0.00052
60018662	1865.9352133	14.23292	0.00054
60018662	1865.9556468	14.27772	0.00056
60018662	1865.9760804	14.32342	0.00059
60018662	1865.9965141	14.36715	0.00061
60018662	1866.0169476	14.39851	0.00063
60018662	1866.0373812	14.41674	0.00064
60018662	1866.0578149	14.42628	0.00064
60018662	1866.0782484	14.42627	0.00064
60018662	1866.0986821	14.41564	0.00064
60018662	1866.1191157	14.37289	0.00061
60018662	1866.1395492	14.28019	0.00057
60018662	1866.1599829	14.16468	0.00051
60018662	1866.1804165	14.06610	0.00047
60018662	1866.2008500	14.02285	0.00046
60018662	1866.2212837	14.01486	0.00045
60018662	1866.2417173	14.02775	0.00046
60018662	1866.2621509	14.05048	0.00047
60018662	1866.2825845	14.08020	0.00048
60018662	1866.3030181	14.11615	0.00049
60018662	1866.3234518	14.15529	0.00051
60018662	1866.3438853	14.19192	0.00053
60018662	1866.3643189	14.22949	0.00054
60018662	1866.3847525	14.26368	0.00056
60018662	1866.4051861	14.29869	0.00058
60018662	1866.4256197	14.33300	0.00059
60018662	1866.4460533	14.36591	0.00061
60018662	1866.4664869	14.38555	0.00062
60018662	1866.4869206	14.38870	0.00062
60018662	1866.5073542	14.37742	0.00062
60018662	1866.5277877	14.34790	0.00060
60018662	1866.5482214	14.29486	0.00057
60018662	1866.5686550	14.24192	0.00055
60018662	1866.5890885	14.20000	0.00053
60018662	1866.6095222	14.18385	0.00052
60018662	1866.6299558	14.17313	0.00052
60018662	1866.6503893	14.16013	0.00051
60018662	1866.6708230	14.15340	0.00051
60018662	1866.6912566	14.14962	0.00051
60018662	1866.7116903	14.15738	0.00051
60018662	1866.7321238	14.18218	0.00052
60018662	1866.7525574	14.21727	0.00054
60018662	1866.7729911	14.25101	0.00055
60018662	1866.7934246	14.28187	0.00057
60018662	1866.8138582	14.31203	0.00058
60018662	1866.8342919	14.33723	0.00060
60018662	1866.8547254	14.35598	0.00061
60018662	1866.8751590	14.36473	0.00061
60018662	1866.8955927	14.36056	0.00061
60018662	1866.9160263	14.33427	0.00059
60018662	1866.9364599	14.28373	0.00057
60018662	1866.9568935	14.20553	0.00053
60018662	1866.9773271	14.13245	0.00050
60018662	1866.9977607	14.08275	0.00048
60018662	1867.0181943	14.05975	0.00047
60018662	1867.0386278	14.06502	0.00047
60018662	1867.0590615	14.08997	0.00048
60018662	1867.0794951	14.12132	0.00050
60018662	1867.0999287	14.14691	0.00051
60018662	1867.1203623	14.16142	0.00051
60018662	1867.1407959	14.17543	0.00052
60018662	1867.1612296	14.20006	0.00053
60018662	1867.1816631	14.24250	0.00055
60018662	1867.2020967	14.28210	0.00057
60018662	1867.2225304	14.32040	0.00059
60018662	1867.2429639	14.35110	0.00060
60018662	1867.2633975	14.37279	0.00062
60018662	1867.2838312	14.39144	0.00063
60018662	1867.3042647	14.41152	0.00064
60018662	1867.3246984	14.41259	0.00064
60018662	1867.3451320	14.37698	0.00062
60018662	1867.3655655	14.27508	0.00057
60018662	1867.3859992	14.13538	0.00050
60018662	1867.4064328	14.02132	0.00046
60018662	1867.4268663	13.94351	0.00043
60018662	1867.4473000	13.92066	0.00042
60018662	1867.4677336	13.93605	0.00043
60018662	1867.4881672	13.97476	0.00044
60018662	1867.5086008	14.02325	0.00046
60018662	1867.5290344	14.07128	0.00048
60018662	1867.5494681	14.12225	0.00050
60018662	1867.5699017	14.16539	0.00052
60018662	1867.5903352	14.20807	0.00054
60018662	1867.6107689	14.25283	0.00056
60018662	1867.6312025	14.29534	0.00058
60018662	1867.6516360	14.33647	0.00060
60018662	1867.6720697	14.37380	0.00062
60018662	1867.6925033	14.39344	0.00063
60018662	1867.7129369	14.40719	0.00064
60018662	1867.7333705	14.41516	0.00064
60018662	1867.7538040	14.41445	0.00064
60018662	1867.7742377	14.39511	0.00063
60018662	1867.8151048	14.23408	0.00055
60018662	1867.8355385	14.14255	0.00051
60018662	1867.8559721	14.08016	0.00048
60018662	1867.8764056	14.05432	0.00047
60018662	1867.8968393	14.04226	0.00047
60018662	1867.9172729	14.04436	0.00047
60018662	1867.9377066	14.05803	0.00047
60018662	1867.9581401	14.08346	0.00048
60018662	1867.9785737	14.11451	0.00050
60018662	1867.9990074	14.14868	0.00051
60018662	1868.0194409	14.19042	0.00053
60018662	1868.0398745	14.23784	0.00055
60018662	1868.0603082	14.28228	0.00057
60018662	1868.0807417	14.32586	0.00059
60018662	1868.1011753	14.35866	0.00061
60018662	1868.1216090	14.38175	0.00062
60018662	1868.1420426	14.39053	0.00063
60018662	1868.1624762	14.38730	0.00063
60018662	1868.1829098	14.37169	0.00062
60018662	1868.2033434	14.33481	0.00060
60018662	1868.2237770	14.27955	0.00057
60018662	1868.2442106	14.22369	0.00055
60018662	1868.2646442	14.17832	0.00052
60018662	1868.2850779	14.16000	0.00052
60018662	1868.3055114	14.15979	0.00052
60018662	1868.3259451	14.16392	0.00052
60018662	1868.3463787	14.16669	0.00052
60018662	1868.3668122	14.17026	0.00052
60018662	1868.3872459	14.18463	0.00053
60018662	1868.4076794	14.20772	0.00054
60018662	1868.4281130	14.23393	0.00055
60018662	1868.4485467	14.25946	0.00056
60018662	1868.4689802	14.28215	0.00057
60018662	1868.4894138	14.30597	0.00059
60018662	1868.5098475	14.33213	0.00060
60018662	1868.5302810	14.36057	0.00061
60018662	1868.5507147	14.37619	0.00062
60018662	1868.5711483	14.36517	0.00062
60018662	1868.5915818	14.33041	0.00060
60018662	1868.6120155	14.25466	0.00056
60018662	1868.6324491	14.17147	0.00052
60018662	1868.6528827	14.11322	0.00050
60018662	1868.6733163	14.07892	0.00048
60018662	1868.6937499	14.06382	0.00048
60018662	1868.7141836	14.06510	0.00048
60018662	1868.7346171	14.08377	0.00049
60018662	1868.7550507	14.10776	0.00050
60018662	1868.7754844	14.13251	0.00051
60018662	1868.7959180	14.15648	0.00052
60018662	1868.8163515	14.18272	0.00053
60018662	1868.8367852	14.21850	0.00054
60018662	1868.8572188	14.25945	0.00056
60018662	1868.8776523	14.30565	0.00059
60018662	1868.8980860	14.34961	0.00061
60018662	1868.9185196	14.37759	0.00062
60018662	1868.9389533	14.39282	0.00063
60018662	1868.9593868	14.40318	0.00064
60018662	1868.9798204	14.41003	0.00064
60018662	1869.0002541	14.40405	0.00064
60018662	1869.0206876	14.37397	0.00062


# EPIC		BJD-2450000	Kp		Kp_err
# type: RRc	(d)		(mag)		(mag)
60018224	1860.0503350	10.499418	0.000032
60018224	1860.0707686	10.549609	0.000033
60018224	1860.0912023	10.609839	0.000034
60018224	1860.1116358	10.665460	0.000036
60018224	1860.1320694	10.712889	0.000037
60018224	1860.1525031	10.746084	0.000037
60018224	1860.1729367	10.773384	0.000038
60018224	1860.1933702	10.787740	0.000038
60018224	1860.2138039	10.769435	0.000038
60018224	1860.2342375	10.697054	0.000036
60018224	1860.2546711	10.574096	0.000034
60018224	1860.2751047	10.496009	0.000032
60018224	1860.2955382	10.447949	0.000031
60018224	1860.3159719	10.417131	0.000031
60018224	1860.3364055	10.425792	0.000031
60018224	1860.3568391	10.470321	0.000032
60018224	1860.3772727	10.539129	0.000033
60018224	1860.3977063	10.615954	0.000035
60018224	1860.4181398	10.685413	0.000036
60018224	1860.4385735	10.736687	0.000037
60018224	1860.4590071	10.773105	0.000038
60018224	1860.4794406	10.791026	0.000038
60018224	1860.4998743	10.785413	0.000038
60018224	1860.5203079	10.744787	0.000037
60018224	1860.5407416	10.653394	0.000035
60018224	1860.5611751	10.551043	0.000033
60018224	1860.5816087	10.505106	0.000032
60018224	1860.6020424	10.480152	0.000032
60018224	1860.6224759	10.458629	0.000032
60018224	1860.6429095	10.454111	0.000032
60018224	1860.6633432	10.474390	0.000032
60018224	1860.6837767	10.524039	0.000033
60018224	1860.7042103	10.591520	0.000034
60018224	1860.7246440	10.661240	0.000035
60018224	1860.7450776	10.718368	0.000037
60018224	1860.7655111	10.758176	0.000038
60018224	1860.7859448	10.785979	0.000038
60018224	1860.8063784	10.798829	0.000038
60018224	1860.8268121	10.776497	0.000038
60018224	1860.8472456	10.685579	0.000036
60018224	1860.8676792	10.552378	0.000033
60018224	1860.8881129	10.473280	0.000032
60018224	1860.9085464	10.428523	0.000031
60018224	1860.9289800	10.433416	0.000031
60018224	1860.9494137	10.467798	0.000032
60018224	1860.9698472	10.508707	0.000033
60018224	1860.9902808	10.559638	0.000033
60018224	1861.0107144	10.619204	0.000035
60018224	1861.0311480	10.676874	0.000036
60018224	1861.0515815	10.719669	0.000037
60018224	1861.0720152	10.748102	0.000037
60018224	1861.0924488	10.768033	0.000038
60018224	1861.1128825	10.777069	0.000038
60018224	1861.1333160	10.752936	0.000037
60018224	1861.1537496	10.671199	0.000036
60018224	1861.1741833	10.561283	0.000034
60018224	1861.1946168	10.504484	0.000032
60018224	1861.2150504	10.466942	0.000032
60018224	1861.2354841	10.435040	0.000031
60018224	1861.2559177	10.424748	0.000031
60018224	1861.2763512	10.462993	0.000032
60018224	1861.2967849	10.536949	0.000033
60018224	1861.3172185	10.617801	0.000035
60018224	1861.3376521	10.689432	0.000036
60018224	1861.3580857	10.742956	0.000037
60018224	1861.3785193	10.778243	0.000038
60018224	1861.3989530	10.796330	0.000038
60018224	1861.4193865	10.791775	0.000038
60018224	1861.4398201	10.751568	0.000037
60018224	1861.4602538	10.653409	0.000035
60018224	1861.4806873	10.538572	0.000033
60018224	1861.5011209	10.477908	0.000032
60018224	1861.5215546	10.447123	0.000031
60018224	1861.5419881	10.445832	0.000031
60018224	1861.5624217	10.465218	0.000032
60018224	1861.5828554	10.495836	0.000032
60018224	1861.6032889	10.538477	0.000033
60018224	1861.6237226	10.594706	0.000034
60018224	1861.6441562	10.657890	0.000035
60018224	1861.6645897	10.714058	0.000037
60018224	1861.6850234	10.756811	0.000038
60018224	1861.7054569	10.787725	0.000038
60018224	1861.7258906	10.801221	0.000039
60018224	1861.7463242	10.778185	0.000038
60018224	1861.7667578	10.689366	0.000036
60018224	1861.7871913	10.556088	0.000033
60018224	1861.8076250	10.483046	0.000032
60018224	1861.8280586	10.438230	0.000031
60018224	1861.8484922	10.415527	0.000031
60018224	1861.8689258	10.434570	0.000031
60018224	1861.8893594	10.482604	0.000032
60018224	1861.9302266	10.630403	0.000035
60018224	1861.9506602	10.694549	0.000036
60018224	1861.9710939	10.740552	0.000037
60018224	1861.9915274	10.767537	0.000038
60018224	1862.0119610	10.777581	0.000038
60018224	1862.0323947	10.773130	0.000038
60018224	1862.0528282	10.742971	0.000037
60018224	1862.0732619	10.663014	0.000036
60018224	1862.0936955	10.566638	0.000034
60018224	1862.1141290	10.509255	0.000033
60018224	1862.1345627	10.467916	0.000032
60018224	1862.1549963	10.443120	0.000031
60018224	1862.1754298	10.439155	0.000031
60018224	1862.1958635	10.466409	0.000032
60018224	1862.2162971	10.522834	0.000033
60018224	1862.2367307	10.597272	0.000034
60018224	1862.2571643	10.671135	0.000036
60018224	1862.2775979	10.726773	0.000037
60018224	1862.2980316	10.767902	0.000038
60018224	1862.3184651	10.794594	0.000038
60018224	1862.3388987	10.802106	0.000039
60018224	1862.3593323	10.756892	0.000038
60018224	1862.3797659	10.673282	0.000036
60018224	1862.4001995	10.535822	0.000034
60018224	1862.4206332	10.477328	0.000033
60018224	1862.4410667	10.449143	0.000032
60018224	1862.4615003	10.458478	0.000032
60018224	1862.4819340	10.474746	0.000032
60018224	1862.5023675	10.506569	0.000033
60018224	1862.5228012	10.556773	0.000034
60018224	1862.5432348	10.619665	0.000035
60018224	1862.5636683	10.676025	0.000036
60018224	1862.5841020	10.720176	0.000037
60018224	1862.6045356	10.754221	0.000038
60018224	1862.6249691	10.779879	0.000039
60018224	1862.6454028	10.786861	0.000039
60018224	1862.6658364	10.762537	0.000038
60018224	1862.6862699	10.675359	0.000036
60018224	1862.7067036	10.562446	0.000034
60018224	1862.7271372	10.506547	0.000033
60018224	1862.7475709	10.454220	0.000032
60018224	1862.7680044	10.419604	0.000031
60018224	1862.7884380	10.432905	0.000032
60018224	1862.8088717	10.487595	0.000033
60018224	1862.8293052	10.559472	0.000034
60018224	1862.8497388	10.634149	0.000036
60018224	1862.8701725	10.700938	0.000037
60018224	1862.8906061	10.750437	0.000038
60018224	1862.9110396	10.780174	0.000039
60018224	1862.9314733	10.792733	0.000039
60018224	1862.9519069	10.787599	0.000039
60018224	1862.9723405	10.750349	0.000038
60018224	1862.9927741	10.658841	0.000036
60018224	1863.0132077	10.542304	0.000034
60018224	1863.0336413	10.485856	0.000033
60018224	1863.0540749	10.455214	0.000032
60018224	1863.0745084	10.453131	0.000032
60018224	1863.0949421	10.461670	0.000032
60018224	1863.1153757	10.486385	0.000033
60018224	1863.1358094	10.534829	0.000034
60018224	1863.1562429	10.604991	0.000035
60018224	1863.1766765	10.676465	0.000037
60018224	1863.1971102	10.732671	0.000038
60018224	1863.2175437	10.774189	0.000039
60018224	1863.2379773	10.803190	0.000039
60018224	1863.2584110	10.810243	0.000040
60018224	1863.2788445	10.777051	0.000039
60018224	1863.2992781	10.678987	0.000037
60018224	1863.3197118	10.544517	0.000034
60018224	1863.3401453	10.484212	0.000033
60018224	1863.3605790	10.437963	0.000032
60018224	1863.3810126	10.425183	0.000032
60018224	1863.4014461	10.449911	0.000032
60018224	1863.4218798	10.498002	0.000033
60018224	1863.4423134	10.563132	0.000034
60018224	1863.4627470	10.631577	0.000036
60018224	1863.4831806	10.691065	0.000037
60018224	1863.5036142	10.733160	0.000038
60018224	1863.5240478	10.757359	0.000038
60018224	1863.5444815	10.774944	0.000039
60018224	1863.5649150	10.784148	0.000039
60018224	1863.5853487	10.758760	0.000038
60018224	1863.6057823	10.676503	0.000037
60018224	1863.6262158	10.565985	0.000034
60018224	1863.6466495	10.502842	0.000033
60018224	1863.6670831	10.460677	0.000032
60018224	1863.6875166	10.435114	0.000032
60018224	1863.7079503	10.438840	0.000032
60018224	1863.7283838	10.474049	0.000032
60018224	1863.7488174	10.539304	0.000034
60018224	1863.7692511	10.616244	0.000035
60018224	1863.7896846	10.687792	0.000037
60018224	1863.8101183	10.741211	0.000038
60018224	1863.8305519	10.778290	0.000039
60018224	1863.8509854	10.800534	0.000039
60018224	1863.8918527	10.759062	0.000038
60018224	1863.9122863	10.654161	0.000036
60018224	1863.9327199	10.538707	0.000034
60018224	1863.9531535	10.487976	0.000033
60018224	1863.9735871	10.463029	0.000032
60018224	1863.9940207	10.455343	0.000032
60018224	1864.0144543	10.465282	0.000032
60018224	1864.0348880	10.498561	0.000033
60018224	1864.0553216	10.549463	0.000034
60018224	1864.0757551	10.612606	0.000035
60018224	1864.0961888	10.674141	0.000036
60018224	1864.1166224	10.725145	0.000038
60018224	1864.1370559	10.761789	0.000038
60018224	1864.1574896	10.787286	0.000039
60018224	1864.1779232	10.795144	0.000039
60018224	1864.1983568	10.764842	0.000038
60018224	1864.2187904	10.671920	0.000036
60018224	1864.2392240	10.555884	0.000034
60018224	1864.2596577	10.490738	0.000033
60018224	1864.2800912	10.437380	0.000032
60018224	1864.3005248	10.422463	0.000032
60018224	1864.3209584	10.452323	0.000032
60018224	1864.3413920	10.500825	0.000033
60018224	1864.3618256	10.562682	0.000034
60018224	1864.3822592	10.632379	0.000036
60018224	1864.4026928	10.697390	0.000037
60018224	1864.4231265	10.742852	0.000038
60018224	1864.4435600	10.768985	0.000039
60018224	1864.4639936	10.784078	0.000039
60018224	1864.4844273	10.785244	0.000039
60018224	1864.5048608	10.752487	0.000038
60018224	1864.5252944	10.659329	0.000036
60018224	1864.5457281	10.544566	0.000034
60018224	1864.5661616	10.489770	0.000033
60018224	1864.5865952	10.462690	0.000032
60018224	1864.6070289	10.446716	0.000032
60018224	1864.6274625	10.447745	0.000032
60018224	1864.6478961	10.478384	0.000033
60018224	1864.6683297	10.543406	0.000034
60018224	1864.6887633	10.619305	0.000035
60018224	1864.7091969	10.688996	0.000037
60018224	1864.7296305	10.742708	0.000038
60018224	1864.7500641	10.780725	0.000039
60018224	1864.7704978	10.802290	0.000039
60018224	1864.7909313	10.802348	0.000039
60018224	1864.8113649	10.764256	0.000038
60018224	1864.8317986	10.663336	0.000036
60018224	1864.8522321	10.540639	0.000034
60018224	1864.8726658	10.485969	0.000033
60018224	1864.8930994	10.441301	0.000032
60018224	1864.9135329	10.436787	0.000032
60018224	1864.9339666	10.460024	0.000032
60018224	1864.9544002	10.503521	0.000033
60018224	1864.9748337	10.558997	0.000034
60018224	1864.9952674	10.620739	0.000035
60018224	1865.0157010	10.680576	0.000037
60018224	1865.0361346	10.724624	0.000038
60018224	1865.0565682	10.758528	0.000038
60018224	1865.0770018	10.786266	0.000039
60018224	1865.0974354	10.795995	0.000039
60018224	1865.1178690	10.766825	0.000039
60018224	1865.1383026	10.672329	0.000036
60018224	1865.1587362	10.552551	0.000034
60018224	1865.1791698	10.493616	0.000033
60018224	1865.1996034	10.448781	0.000032
60018224	1865.2200370	10.426114	0.000032
60018224	1865.2404706	10.437821	0.000032
60018224	1865.2609043	10.482683	0.000033
60018224	1865.2813379	10.551285	0.000034
60018224	1865.3017714	10.628565	0.000036
60018224	1865.3222051	10.696861	0.000037
60018224	1865.3426387	10.745978	0.000038
60018224	1865.3630722	10.777703	0.000039
60018224	1865.3835059	10.793577	0.000039
60018224	1865.4039395	10.787354	0.000039
60018224	1865.4243730	10.744699	0.000038
60018224	1865.4448067	10.650747	0.000036
60018224	1865.4652403	10.550564	0.000034
60018224	1865.4856740	10.495772	0.000033
60018224	1865.5061075	10.459468	0.000032
