-------------------------------------
No/ID   BJD             R       e_R
        (d)             (mag)   (mag)
-------------------------------------
9611	2457441.5330	19.108	0.020
9611	2457441.5535	19.133	0.022
9611	2457441.5739	19.086	0.017
9611	2457441.5943	19.088	0.020
9611	2457441.6148	19.093	0.019
9611	2457441.6352	19.092	0.019
9611	2457441.6556	19.079	0.019
9611	2457441.6761	19.029	0.018
9611	2457441.6965	18.986	0.016
9611	2457441.7169	19.077	0.018
9611	2457441.7374	19.042	0.019
9611	2457441.7578	19.036	0.016
9611	2457441.8804	18.998	0.021
9611	2457441.9008	19.024	0.017

10588	2457447.1114	21.023	0.139
10588	2457447.1319	20.638	0.114
10588	2457447.1523	20.612	0.120
10588	2457447.1727	20.659	0.146
10588	2457447.1932	20.713	0.226
10588	2457447.2136	21.450	0.448
10588	2457447.2340	21.103	0.368
10588	2457447.2545	20.676	0.262
10588	2457447.2953	20.088	0.119
10588	2457447.3158	19.712	0.143
10588	2457447.6631	19.785	0.325
10588	2457447.6836	19.885	0.155
10588	2457447.7040	19.650	0.126
10588	2457447.7244	20.659	0.298
10588	2457447.7449	21.008	0.411
10588	2457447.7653	20.447	0.235
10588	2457447.7857	20.677	0.257
10588	2457447.8062	20.517	0.181
10588	2457447.8266	20.826	0.180
10588	2457447.9288	20.422	0.089
10588	2457447.9492	20.778	0.127
10588	2457447.9901	20.741	0.108
10588	2457448.0105	20.721	0.106
10588	2457448.0309	20.653	0.089
10588	2457448.0922	20.922	0.141
10588	2457448.1127	21.254	0.169
10588	2457448.1331	20.958	0.104
10588	2457448.1535	20.863	0.116
10588	2457448.1740	20.892	0.105
10588	2457448.1944	20.771	0.104
10588	2457448.2148	20.822	0.107
10588	2457448.2353	20.878	0.126
10588	2457448.2557	20.727	0.101
10588	2457448.2761	20.836	0.101
10588	2457448.2966	20.841	0.116

10936	2457442.1869	16.392	0.003
10936	2457442.2074	16.438	0.003
10936	2457442.2278	16.431	0.003
10936	2457442.2482	16.420	0.003
10936	2457442.2687	16.389	0.003
10936	2457442.2891	16.363	0.003
10936	2457442.3300	16.300	0.003
10936	2457442.3504	16.279	0.003
10936	2457442.3708	16.237	0.003
10936	2457442.3913	16.192	0.002
10936	2457442.4117	16.131	0.003
10936	2457442.4321	16.089	0.002
10936	2457442.4526	16.046	0.003
10936	2457442.4730	16.037	0.002
10936	2457442.4934	16.021	0.002
10936	2457442.5139	16.021	0.002
10936	2457442.5343	16.036	0.002
10936	2457442.5547	16.056	0.002
10936	2457442.5752	16.086	0.003
10936	2457442.5956	16.118	0.002
10936	2457442.6160	16.162	0.003
10936	2457442.6365	16.208	0.002
10936	2457442.6569	16.213	0.002
10936	2457442.6773	16.284	0.002
10936	2457442.6978	16.333	0.002
10936	2457442.7182	16.377	0.003
10936	2457442.7591	16.408	0.003
10936	2457442.7795	16.426	0.003
10936	2457442.7999	16.431	0.002
10936	2457442.8204	16.456	0.003
10936	2457442.8408	16.451	0.003
10936	2457442.8612	16.438	0.003
10936	2457442.8817	16.388	0.003
10936	2457442.9021	16.334	0.003
10936	2457442.9225	16.291	0.003
10936	2457442.9430	16.249	0.002

12195	2457457.6347	21.201	0.166
12195	2457457.6552	21.481	0.207
12195	2457457.6756	20.824	0.101
12195	2457457.6960	21.164	0.153
12195	2457457.7165	20.805	0.112
12195	2457457.7369	21.855	0.308
12195	2457457.7573	21.456	0.215
12195	2457457.7778	21.375	0.224
12195	2457457.7982	21.862	0.279
12195	2457457.8186	21.576	0.291
12195	2457457.8391	20.908	0.161
12195	2457457.8595	20.932	0.153
12195	2457457.8799	21.253	0.187
12195	2457457.9004	21.366	0.264
12195	2457457.9208	21.380	0.232
12195	2457457.9412	21.206	0.208
12195	2457457.9617	20.971	0.154
12195	2457458.0230	21.357	0.214
12195	2457458.0638	21.148	0.161
12195	2457458.0843	20.650	0.103
12195	2457458.1047	21.205	0.193
12195	2457458.1251	21.252	0.180
12195	2457458.1456	20.891	0.165
12195	2457458.1660	20.263	0.062
12195	2457458.1864	21.745	0.297
12195	2457458.2069	20.989	0.141
12195	2457458.2273	20.514	0.109
12195	2457458.2477	20.170	0.075
12195	2457458.2682	20.992	0.150
12195	2457458.2886	20.587	0.121
12195	2457458.3090	20.301	0.106
12195	2457458.3295	20.377	0.108
12195	2457458.3499	20.569	0.143
12195	2457458.3703	20.346	0.105
12195	2457458.4112	22.262	0.847
12195	2457458.4316	21.118	0.217
12195	2457458.4521	20.769	0.191
12195	2457458.4725	21.128	0.231
12195	2457458.4929	21.516	0.378
12195	2457458.5134	21.282	0.321
12195	2457458.5338	21.274	0.321
12195	2457458.5542	21.348	0.304
12195	2457458.5747	21.312	0.285
12195	2457458.5951	21.795	0.587
12195	2457458.6360	21.226	0.335
12195	2457458.6564	18.106	0.016

13407	2457425.8809	17.846	0.058
13407	2457425.9013	18.128	0.075
13407	2457425.9422	17.847	0.040
13407	2457425.9626	17.843	0.034
13407	2457425.9831	18.111	0.039
13407	2457426.0035	18.137	0.031
13407	2457426.0852	18.171	0.015
13407	2457426.1057	18.074	0.011
13407	2457426.1261	17.799	0.007
13407	2457426.1465	17.925	0.009
13407	2457426.2078	17.860	0.007
13407	2457426.2283	17.825	0.007
13407	2457426.2487	18.062	0.009
13407	2457426.2691	18.179	0.012
13407	2457426.2896	17.969	0.008
13407	2457426.3100	17.825	0.008
13407	2457426.3304	18.022	0.011
13407	2457426.3509	18.175	0.010
13407	2457426.3713	18.006	0.008
13407	2457426.3917	17.830	0.006
13407	2457426.4122	17.856	0.006
13407	2457426.4326	18.117	0.007
13407	2457426.4530	18.165	0.008
13407	2457426.4735	17.862	0.007
13407	2457426.4939	17.835	0.006
13407	2457426.5143	18.088	0.008
13407	2457426.5348	18.174	0.010
13407	2457426.5552	17.950	0.007
13407	2457426.5756	17.809	0.008
13407	2457426.5961	17.939	0.007
13407	2457426.6165	18.179	0.009
13407	2457426.6369	18.080	0.008
13407	2457426.7187	18.109	0.010
13407	2457426.7391	17.880	0.007
13407	2457426.7595	17.826	0.007
13407	2457426.7800	18.016	0.009
13407	2457426.8004	18.215	0.009
13407	2457426.8208	18.004	0.008
13407	2457426.8413	17.789	0.006
13407	2457426.8617	17.990	0.008
13407	2457426.8821	18.197	0.010
13407	2457426.9026	18.024	0.008
13407	2457426.9230	17.839	0.006
13407	2457426.9435	17.864	0.007
13407	2457426.9639	18.114	0.009
13407	2457426.9843	18.165	0.010
13407	2457427.0048	17.897	0.008
13407	2457427.0252	17.829	0.007
13407	2457427.1069	17.840	0.006
13407	2457427.1274	17.924	0.007
13407	2457427.1887	17.830	0.006
13407	2457427.2091	17.877	0.006
13407	2457427.2295	18.148	0.008
13407	2457427.2500	18.148	0.009
13407	2457427.2704	17.908	0.008
13407	2457427.2908	17.835	0.007
13407	2457427.3317	18.211	0.008
13407	2457427.3521	18.025	0.008
13407	2457427.3726	17.801	0.006
13407	2457427.3930	17.973	0.008
13407	2457427.4134	18.188	0.009
13407	2457427.4339	18.059	0.007
13407	2457427.4543	17.818	0.006
13407	2457427.4747	17.841	0.007
13407	2457427.4952	18.085	0.009
13407	2457427.5156	18.216	0.009
13407	2457427.5769	18.046	0.008
13407	2457427.5973	18.211	0.009
13407	2457427.6178	17.984	0.008
13407	2457427.6382	17.840	0.007
13407	2457427.6586	17.916	0.008
13407	2457427.6791	18.141	0.008
13407	2457427.6995	18.180	0.008
13407	2457427.7199	17.868	0.006
13407	2457427.7404	17.870	0.007
13407	2457427.7608	18.134	0.007
13407	2457427.7812	18.151	0.008
13407	2457427.8017	17.931	0.006
13407	2457427.8221	17.845	0.006
13407	2457427.8630	18.202	0.009
13407	2457427.8834	18.079	0.007

14379	2457454.9171	16.914	0.004
14379	2457454.9375	16.975	0.005
14379	2457454.9579	16.959	0.004
14379	2457454.9784	16.954	0.004
14379	2457455.0805	16.955	0.004
14379	2457455.1214	16.961	0.005
14379	2457455.1418	16.904	0.005
14379	2457455.1827	16.951	0.004
14379	2457455.2031	16.949	0.005
14379	2457455.2236	16.982	0.005
14379	2457455.2644	16.928	0.004
14379	2457455.2849	16.937	0.005
14379	2457455.3053	16.946	0.004
14379	2457455.3257	16.940	0.004
14379	2457455.3462	16.975	0.004
14379	2457455.3666	16.923	0.005
14379	2457455.3870	16.950	0.005
14379	2457455.4075	16.944	0.005
14379	2457455.4279	16.948	0.005
14379	2457455.4483	16.976	0.004
14379	2457455.4688	16.922	0.005
14379	2457455.4892	16.933	0.005
14379	2457455.5096	16.966	0.005
14379	2457455.5301	16.963	0.004
14379	2457455.5505	16.962	0.004
14379	2457455.5709	16.987	0.005
14379	2457455.5914	16.930	0.005
14379	2457455.6118	16.955	0.005
14379	2457455.6322	16.977	0.006
14379	2457455.6731	16.984	0.005
14379	2457455.6935	16.922	0.004
14379	2457455.7140	16.918	0.005
14379	2457455.7344	16.975	0.005
14379	2457455.7957	17.001	0.005
14379	2457455.8366	16.951	0.005
14379	2457455.8774	16.920	0.004

14527	2457445.2111	19.119	0.019
14527	2457445.2315	19.151	0.026
14527	2457445.2520	19.322	0.030
14527	2457445.2724	19.977	0.047
14527	2457445.2928	19.887	0.049
14527	2457445.3133	19.246	0.022
14527	2457445.3337	19.056	0.028
14527	2457445.3541	18.929	0.022
14527	2457445.3746	19.275	0.026
14527	2457445.3950	19.976	0.061
14527	2457445.4563	19.108	0.026
14527	2457445.4767	19.096	0.026
14527	2457445.5380	19.961	0.061
14527	2457445.5585	19.325	0.031
14527	2457445.5789	19.071	0.023
14527	2457445.5993	19.012	0.023
14527	2457445.6198	19.165	0.022
14527	2457445.6402	19.747	0.053
14527	2457445.6606	19.792	0.043
14527	2457445.6811	19.482	0.027
14527	2457445.7015	19.112	0.022
14527	2457445.7219	19.093	0.026
14527	2457445.7628	19.472	0.032

16006	2457468.0559	20.660	0.167
16006	2457468.0967	20.343	0.101
16006	2457468.1172	20.367	0.125
16006	2457468.1376	20.684	0.112
16006	2457468.1580	20.462	0.111
16006	2457468.1785	20.388	0.121
16006	2457468.1989	20.682	0.145
16006	2457468.2193	20.417	0.118
16006	2457468.2398	20.240	0.097
16006	2457468.3011	20.711	0.184
16006	2457468.3215	20.506	0.129
16006	2457468.4032	20.018	0.080
16006	2457468.4237	20.480	0.117
16006	2457468.4441	20.591	0.138
16006	2457468.4850	20.126	0.080
16006	2457468.5667	20.971	0.220
16006	2457468.6280	20.343	0.115
16006	2457468.6484	20.151	0.077
16006	2457468.6689	20.191	0.081
16006	2457468.7302	20.579	0.157
16006	2457468.7506	20.700	0.167
16006	2457468.7710	20.915	0.196
16006	2457468.7915	20.480	0.143
16006	2457468.8119	20.543	0.140
16006	2457468.8323	20.795	0.118
16006	2457468.8528	20.515	0.112
16006	2457468.8732	20.874	0.155
16006	2457468.8936	19.898	0.067
16006	2457468.9141	20.363	0.100
16006	2457468.9345	20.614	0.141
16006	2457468.9549	20.690	0.154
16006	2457468.9754	20.330	0.112
16006	2457468.9958	20.398	0.142
16006	2457469.0162	20.055	0.110
16006	2457469.0367	20.091	0.129
16006	2457469.0571	19.969	0.117
16006	2457469.0775	20.124	0.147

16484	2457469.0775	19.429	0.045
16484	2457469.0980	19.396	0.037
16484	2457469.1184	19.300	0.035
16484	2457469.1388	19.346	0.026
16484	2457469.1593	19.454	0.039
16484	2457469.2206	19.500	0.043
16484	2457469.2410	19.376	0.048
16484	2457469.2819	19.572	0.048
16484	2457469.3023	19.505	0.042
16484	2457469.3227	19.753	0.061
16484	2457469.3432	19.671	0.064
16484	2457469.3636	19.680	0.063
16484	2457469.3840	19.550	0.054
16484	2457469.4045	19.405	0.044
16484	2457469.4249	19.314	0.047
16484	2457469.5271	19.621	0.045
16484	2457469.5475	19.435	0.044
16484	2457469.6088	19.614	0.051
16484	2457469.7110	19.433	0.041
16484	2457469.7314	19.524	0.043
16484	2457469.7519	19.692	0.054
16484	2457469.7927	19.330	0.038
16484	2457469.8336	19.166	0.044
16484	2457469.8540	19.351	0.046
16484	2457469.8745	19.361	0.055
16484	2457469.8949	19.097	0.041
16484	2457469.9153	19.305	0.059
16484	2457469.9358	19.495	0.056
16484	2457469.9562	18.951	0.043
16484	2457469.9766	18.923	0.032

17422	2457457.3078	19.247	0.032
17422	2457457.3282	19.281	0.028
17422	2457457.4304	19.167	0.025
17422	2457457.4508	19.143	0.027
17422	2457457.4713	19.134	0.024
17422	2457457.4917	19.216	0.026
17422	2457457.5121	19.191	0.030
17422	2457457.5326	19.168	0.029
17422	2457457.6347	19.205	0.025
17422	2457457.6552	19.149	0.024
17422	2457457.6756	19.226	0.036
17422	2457457.6960	19.208	0.030
17422	2457457.7165	19.162	0.028
17422	2457457.7369	19.168	0.024
17422	2457457.7573	19.137	0.026
17422	2457457.7778	19.181	0.030
17422	2457457.7982	19.241	0.036
17422	2457457.8186	18.903	0.022
17422	2457457.8391	19.214	0.031
17422	2457457.8595	19.184	0.034
17422	2457457.8799	19.095	0.026
17422	2457457.9208	19.192	0.031
17422	2457457.9412	19.169	0.037
17422	2457457.9617	19.238	0.040
17422	2457457.9821	19.051	0.042
17422	2457458.0025	19.107	0.037
17422	2457458.0230	19.280	0.053
17422	2457458.0434	19.395	0.050
17422	2457458.0638	19.328	0.060
17422	2457458.0843	19.017	0.048
17422	2457458.1047	19.181	0.051
17422	2457458.1864	19.165	0.059
17422	2457458.2069	19.185	0.074
17422	2457458.2273	19.184	0.086
17422	2457458.2886	19.449	0.091
17422	2457458.3090	19.327	0.072

17715	2457422.6320	18.025	0.015
17715	2457422.6524	17.805	0.012
17715	2457422.6933	18.186	0.016
17715	2457422.7137	18.732	0.031
17715	2457422.7341	18.780	0.028
17715	2457422.8159	18.041	0.016
17715	2457422.8567	18.850	0.025
17715	2457422.8772	18.216	0.013
17715	2457422.8976	17.901	0.009
17715	2457422.9180	17.804	0.007
17715	2457422.9385	17.935	0.009
17715	2457422.9589	18.406	0.011
17715	2457422.9793	18.897	0.019
17715	2457422.9998	18.531	0.014
17715	2457423.0202	18.048	0.009
17715	2457423.0406	17.816	0.007
17715	2457423.0611	17.879	0.008
17715	2457423.0815	18.242	0.010
17715	2457423.1019	18.882	0.022
17715	2457423.1632	17.836	0.007
17715	2457423.1837	17.827	0.007
17715	2457423.2450	18.860	0.016
17715	2457423.3063	17.844	0.007
17715	2457423.3267	18.033	0.009
17715	2457423.3471	18.547	0.012
17715	2457423.3676	18.861	0.018
17715	2457423.4084	17.907	0.008
17715	2457423.4289	17.793	0.006
17715	2457423.4493	17.931	0.007
17715	2457423.4697	18.323	0.009
17715	2457423.4902	18.873	0.015
17715	2457423.5106	18.590	0.013
17715	2457423.5310	18.084	0.010
17715	2457423.5515	17.837	0.007
17715	2457423.5923	18.204	0.009
17715	2457423.6128	18.858	0.014
17715	2457423.6332	18.644	0.011
17715	2457423.6536	18.119	0.008
17715	2457423.6741	17.860	0.007
17715	2457423.6945	17.836	0.006
17715	2457423.7149	18.044	0.009
17715	2457423.7354	18.591	0.013
17715	2457423.7558	18.899	0.016
17715	2457423.7762	18.366	0.011
17715	2457423.7967	17.946	0.008
17715	2457423.8171	17.823	0.007
17715	2457423.8375	17.965	0.008
17715	2457423.8580	18.451	0.011
17715	2457423.8988	18.370	0.010
17715	2457423.9193	17.973	0.008
17715	2457423.9397	17.814	0.007
17715	2457423.9601	17.735	0.007
17715	2457423.9806	18.281	0.009
17715	2457424.0010	18.803	0.015
17715	2457424.0214	18.701	0.015
17715	2457424.0419	18.131	0.009
17715	2457424.0623	17.877	0.007
17715	2457424.0827	17.857	0.007
17715	2457424.1032	18.129	0.008
17715	2457424.1236	18.751	0.016
17715	2457424.1440	18.686	0.012
17715	2457424.1645	18.191	0.008
17715	2457424.1849	17.861	0.007
17715	2457424.2053	17.801	0.006
17715	2457424.2258	18.007	0.008
17715	2457424.2462	18.501	0.011
17715	2457424.2666	18.938	0.016
17715	2457424.2871	18.438	0.011
17715	2457424.3075	17.988	0.008
17715	2457424.3279	17.835	0.006
17715	2457424.3484	17.948	0.008
17715	2457424.3688	18.396	0.010
17715	2457424.4301	18.014	0.008
17715	2457424.4914	18.207	0.009
17715	2457424.5119	18.752	0.016
17715	2457424.5323	18.767	0.013
17715	2457424.5527	18.211	0.008
17715	2457424.5732	17.896	0.008
17715	2457424.5936	17.859	0.006
17715	2457424.6140	18.081	0.008
17715	2457424.6345	18.697	0.012

18328	2457464.4800	18.509	0.016
18328	2457464.5004	18.571	0.019
18328	2457464.5617	18.445	0.017
18328	2457464.6026	18.434	0.014
18328	2457464.6230	18.411	0.017
18328	2457464.6435	18.396	0.022
18328	2457464.6639	18.483	0.019
18328	2457464.6843	18.483	0.027
18328	2457464.7048	18.487	0.029
18328	2457464.7661	18.461	0.017
18328	2457464.7865	18.437	0.016
18328	2457464.8069	18.483	0.019
18328	2457464.8274	18.518	0.019
18328	2457464.8478	18.543	0.019
18328	2457464.8682	18.539	0.023
18328	2457464.8887	18.567	0.020
18328	2457464.9091	18.585	0.016
18328	2457464.9295	18.496	0.019
18328	2457464.9500	18.404	0.015
18328	2457464.9704	18.475	0.019
18328	2457464.9908	18.456	0.018
18328	2457465.0113	18.419	0.024
18328	2457465.0317	18.432	0.021
18328	2457465.0521	18.491	0.021
18328	2457465.0726	18.392	0.018
18328	2457465.0930	18.505	0.021
18328	2457465.1134	18.479	0.018
18328	2457465.1747	18.237	0.016

19289	2457454.1814	19.849	0.051
19289	2457454.2019	19.842	0.052
19289	2457454.2223	20.056	0.073
19289	2457454.2427	19.774	0.051
19289	2457454.3040	19.838	0.097
19289	2457454.3245	19.611	0.090
19289	2457454.3449	19.577	0.105
19289	2457454.3653	20.105	0.142
19289	2457454.4062	20.429	0.158
19289	2457454.4266	20.069	0.086
19289	2457454.4471	19.733	0.097
19289	2457454.4675	19.518	0.098
19289	2457454.4879	19.624	0.110
19289	2457454.5084	19.917	0.112
19289	2457454.5288	19.870	0.124
19289	2457454.5493	19.823	0.132
19289	2457454.5697	19.545	0.102
19289	2457454.5901	19.839	0.146
19289	2457454.6106	19.616	0.154
19289	2457454.6514	20.087	0.352
19289	2457454.6719	19.713	0.394
19289	2457454.9784	19.599	0.281
19289	2457454.9988	19.672	0.226
19289	2457455.0192	19.813	0.199
19289	2457455.0397	19.812	0.161
19289	2457455.0601	19.782	0.123
19289	2457455.0805	19.559	0.067

19425	2457423.9193	17.942	0.079
19425	2457424.0214	18.053	0.018
19425	2457424.0419	18.022	0.017
19425	2457424.0623	17.989	0.014
19425	2457424.0827	17.929	0.013
19425	2457424.1032	17.887	0.011
19425	2457424.1236	17.892	0.009
19425	2457424.1440	17.991	0.010
19425	2457424.1645	18.100	0.013
19425	2457424.2258	18.117	0.010
19425	2457424.2462	18.136	0.010
19425	2457424.2666	18.071	0.010
19425	2457424.2871	17.998	0.009
19425	2457424.3075	17.956	0.009
19425	2457424.3279	17.973	0.008
19425	2457424.3688	18.106	0.009
19425	2457424.3893	18.096	0.009
19425	2457424.4097	18.046	0.009
19425	2457424.4301	18.019	0.009
19425	2457424.4506	17.990	0.008
19425	2457424.4710	17.927	0.007
19425	2457424.4914	17.882	0.006
19425	2457424.5119	17.924	0.008
19425	2457424.5323	18.013	0.009
19425	2457424.5527	18.099	0.009
19425	2457424.5732	18.120	0.010
19425	2457424.5936	18.113	0.010
19425	2457424.6140	18.125	0.008
19425	2457424.6345	18.128	0.009
19425	2457424.6549	18.054	0.009
19425	2457424.6753	17.889	0.006
19425	2457424.6958	17.936	0.007
19425	2457424.7162	17.964	0.007
19425	2457424.7366	18.059	0.009
19425	2457424.7571	18.094	0.008
19425	2457424.7775	18.084	0.009
19425	2457424.7979	18.055	0.008
19425	2457424.8184	18.015	0.008
19425	2457424.8388	17.986	0.009
19425	2457424.8592	17.899	0.007
19425	2457424.8797	17.896	0.007
19425	2457424.9001	17.979	0.008
19425	2457424.9205	18.071	0.008
19425	2457424.9410	18.117	0.009
19425	2457424.9614	18.131	0.008
19425	2457424.9818	18.110	0.009
19425	2457425.0023	18.142	0.009
19425	2457425.0227	18.135	0.010
19425	2457425.0431	18.027	0.008
19425	2457425.0636	17.956	0.008
19425	2457425.0840	17.969	0.008
19425	2457425.1044	18.031	0.008
19425	2457425.1249	18.124	0.008
19425	2457425.1453	18.102	0.009
19425	2457425.1657	18.040	0.007
19425	2457425.1862	18.050	0.009
19425	2457425.2066	18.001	0.008
19425	2457425.2270	17.940	0.008
19425	2457425.2475	17.889	0.006
19425	2457425.2679	17.925	0.009
19425	2457425.2883	18.016	0.007
19425	2457425.3088	18.098	0.008
19425	2457425.3292	18.130	0.008
19425	2457425.3701	18.129	0.007

22438	2457394.4336	19.620	0.023
22438	2457394.4540	19.653	0.035
22438	2457394.4745	19.559	0.032
22438	2457394.4949	19.697	0.035
22438	2457394.5153	19.624	0.030
22438	2457394.5358	19.605	0.029
22438	2457394.5562	19.609	0.027
22438	2457394.5766	19.568	0.030
22438	2457394.5971	19.599	0.029
22438	2457394.6175	19.610	0.029
22438	2457394.6379	19.676	0.028
22438	2457394.6584	19.672	0.028
22438	2457394.6788	19.660	0.028
22438	2457394.6992	19.660	0.026
22438	2457394.7197	19.688	0.031
22438	2457394.7401	19.623	0.029
22438	2457394.7605	19.690	0.029
22438	2457394.7810	19.493	0.024
22438	2457394.8014	19.642	0.025
22438	2457394.8218	19.640	0.026
22438	2457394.8423	19.676	0.025
22438	2457394.8627	19.671	0.022
22438	2457394.8831	19.652	0.025
22438	2457394.9036	19.637	0.029
22438	2457394.9240	19.702	0.029
22438	2457394.9444	19.641	0.023
22438	2457394.9649	19.651	0.026
22438	2457394.9853	19.633	0.025
22438	2457395.0466	19.598	0.023
22438	2457395.0670	19.675	0.029
22438	2457395.0875	19.680	0.029
22438	2457395.1079	19.254	0.019
22438	2457395.1283	19.591	0.024
22438	2457395.1488	19.456	0.029
22438	2457395.1692	19.479	0.021
22438	2457395.1896	19.595	0.025
22438	2457395.2101	19.631	0.026
22438	2457395.2305	19.665	0.030
22438	2457395.2509	19.648	0.025
22438	2457395.2714	19.728	0.029
22438	2457395.2918	19.660	0.028
22438	2457395.3122	19.617	0.030
22438	2457395.3327	19.588	0.028
22438	2457395.3531	19.591	0.029
22438	2457395.3735	19.616	0.028
22438	2457395.3940	19.614	0.029
22438	2457395.4144	19.616	0.023
22438	2457395.4348	19.669	0.030
22438	2457395.4553	19.618	0.025
22438	2457395.4757	19.662	0.024
22438	2457395.4961	19.683	0.031
22438	2457395.5166	19.693	0.025
22438	2457395.5370	19.672	0.030
22438	2457395.5574	19.683	0.025
22438	2457395.5779	19.657	0.030
22438	2457395.5983	19.690	0.027
22438	2457395.6187	19.623	0.024
22438	2457395.6392	19.674	0.026
22438	2457395.6596	19.667	0.028
22438	2457395.6800	19.740	0.029
22438	2457395.7005	19.653	0.028
22438	2457395.8844	19.631	0.030
22438	2457395.9048	19.607	0.030
22438	2457396.0070	19.725	0.032
22438	2457396.0274	19.671	0.026
22438	2457396.0478	19.730	0.024
22438	2457396.0683	19.730	0.027
22438	2457396.0887	19.745	0.032
22438	2457396.1091	19.711	0.027
22438	2457396.2930	19.807	0.037
22438	2457396.3135	19.677	0.029
22438	2457396.3339	19.603	0.028
22438	2457396.3543	19.677	0.029
22438	2457396.3748	19.769	0.035
22438	2457396.3952	19.771	0.029
22438	2457396.4156	19.694	0.029
22438	2457396.4361	19.632	0.024
22438	2457396.4565	19.656	0.028
22438	2457396.4769	19.718	0.025
22438	2457396.4974	19.767	0.031
22438	2457396.5178	19.711	0.027
22438	2457396.5383	19.722	0.027
22438	2457396.5587	19.714	0.026
22438	2457396.6404	19.701	0.028
22438	2457396.6609	19.644	0.025
22438	2457396.6813	19.721	0.025
22438	2457396.7017	19.601	0.023
22438	2457396.7222	19.645	0.025
22438	2457396.7426	19.699	0.024
22438	2457396.7630	19.559	0.025
22438	2457396.7835	19.693	0.026
22438	2457396.8039	19.689	0.028
22438	2457396.8243	19.704	0.027
22438	2457396.8448	19.602	0.024
22438	2457396.8652	19.678	0.032
22438	2457396.8856	19.726	0.031
22438	2457396.9061	19.689	0.027
